,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_50,Volatility_10,Stock_Encoded
4645,2019-12-09,MSFT,143.1115447281222,144.19148823597922,142.95997015913787,143.38626098632812,16687400.0,-0.0025697439766517727,143.0262451171875,136.50060928344726,0.006545932460762502,3
4646,2019-12-10,MSFT,143.31992557551058,143.8883229178125,142.81784752028668,143.16836547851562,16476100.0,-0.0015196400709079905,142.9409912109375,136.82149719238282,0.006296074501626984,3
4647,2019-12-11,MSFT,143.55673845422552,143.86935551011177,142.4104903709191,143.70831298828125,18856600.0,0.0037714163178501625,142.88225555419922,137.12240661621092,0.006404401938828277,3
4648,2019-12-12,MSFT,143.6609572303962,145.35666676790927,143.06415593745186,145.16720581054688,24612100.0,0.010151763610116271,142.9694091796875,137.4177508544922,0.007224993501430888,3
4649,2019-12-13,MSFT,144.93985432215842,146.73028723852846,144.77881177417171,146.38925170898438,23845400.0,0.008418195360406333,143.26781616210937,137.75641784667968,0.007172786491121663,3
4650,2019-12-16,MSFT,146.9386603212284,147.68703602021847,146.66394415335506,147.33653259277344,24144200.0,0.006470972921374107,143.83431091308594,138.14140930175782,0.005238124430077891,3
4651,2019-12-17,MSFT,147.26077468777498,147.50708694421763,146.31345543670542,146.5408172607422,25425600.0,-0.0054006655242155865,144.3439727783203,138.4619595336914,0.005792785930955125,3
4652,2019-12-18,MSFT,146.17136606619312,147.2891958649987,146.0576779245751,146.2376708984375,24129200.0,-0.0020686820776036896,144.77216186523438,138.7602084350586,0.0060595856675983535,3
4653,2019-12-19,MSFT,145.8871729652409,147.56393218242093,145.65034313899864,147.50709533691406,24958900.0,0.008680557004755451,145.31971893310546,139.07289428710936,0.006237300683949937,3
4654,2019-12-20,MSFT,149.06065584650722,150.1405989675378,148.0564855278811,149.11749267578125,53477500.0,0.010917422888634398,145.85590057373048,139.4202423095703,0.006065559323203184,3
4655,2019-12-23,MSFT,149.79008109544574,149.79008109544574,148.98486858916138,149.11749267578125,17718200.0,0.0,146.42902374267578,139.72944915771484,0.005820608148926751,3
4656,2019-12-24,MSFT,149.18381931366798,149.40171313101288,148.84278383319707,149.08909606933594,8989200.0,-0.00019043108850447243,147.0210968017578,140.05999084472657,0.005695863522991873,3
4657,2019-12-26,MSFT,149.25958672984655,150.36794828022363,149.1080122131433,150.3111114501953,14520600.0,0.008196544301878772,147.6813766479492,140.42856842041016,0.005839730338345352,3
4658,2019-12-27,MSFT,151.05000773525674,151.1447454147721,149.88480944290797,150.58583068847656,18412800.0,0.0018276708596640656,148.22323913574218,140.84569122314454,0.005532574083736098,3
4659,2019-12-30,MSFT,150.61431120530008,150.6427296298846,148.47336018695765,149.28805541992188,16348400.0,-0.008618176508515263,148.51311950683595,141.2175991821289,0.006458680640017063,3
4660,2019-12-31,MSFT,148.51124246988692,149.4585617173354,148.20809337232998,149.39224243164062,18369400.0,0.0006978924832645728,148.71869049072265,141.63048736572264,0.006268002353529379,3
4661,2020-01-01,MSFT,148.51124246988692,149.4585617173354,148.20809337232998,149.39224243164062,18369400.0,0.0,149.0038330078125,142.02694854736328,0.005834184724701125,3
4662,2020-01-02,MSFT,150.4153225898607,152.2625919076215,149.9890318942147,152.15838623046875,22622100.0,0.01851598017275813,149.5959045410156,142.42775115966796,0.007619302690435541,3
4663,2020-01-03,MSFT,149.9795640082844,151.5236842826628,149.7332517957889,150.2637481689453,21116200.0,-0.012451749183602034,149.87156982421874,142.7757434082031,0.008985760472021966,3
4664,2020-01-06,MSFT,148.80493644025535,150.7185257187676,148.26495743171114,150.65220642089844,20813700.0,0.0025851761099182635,150.02504119873046,143.13150482177736,0.008424390632646456,3
4665,2020-01-07,MSFT,150.92687424549183,151.2584272318134,149.03223619242732,149.27853393554688,21634100.0,-0.009118170373912382,150.04114532470703,143.39446166992187,0.009023568049253009,3
4666,2020-01-08,MSFT,150.55741741152548,152.32891395537885,149.62904874222338,151.65631103515625,27746500.0,0.015928459617884583,150.29786682128906,143.7306527709961,0.010305679180085453,3
4667,2020-01-09,MSFT,153.31413455747898,153.67412047600544,152.5468083247831,153.55096435546875,21385000.0,0.01249307270749389,150.6218521118164,144.07112701416017,0.010686534605856612,3
4668,2020-01-10,MSFT,154.24249672186824,154.62141856495847,152.68887958234973,152.8404541015625,20725900.0,-0.0046271949960629,150.847314453125,144.42080505371095,0.010903328213301823,3
4669,2020-01-13,MSFT,153.23833928861814,154.70668685049705,152.7646797173632,154.6782684326172,21626500.0,0.012024397217725191,151.38633575439454,144.80063018798828,0.010718849986074638,3
4670,2020-01-14,MSFT,154.7825149356411,154.98145836820834,153.200493285033,153.58889770507812,23477400.0,-0.007042816929474616,151.80600128173828,145.1429949951172,0.011219889438129344,3
4671,2020-01-15,MSFT,154.05306063131832,155.30352905130025,154.00570623006226,154.58355712890625,21417900.0,0.00647611538783277,152.32513275146485,145.50695404052735,0.011225245629257837,3
4672,2020-01-16,MSFT,155.69188726038482,157.4823196362133,155.3887382345589,157.41600036621094,23865400.0,0.01832305640982712,152.85089416503905,145.93511444091797,0.011196658783728228,3
4673,2020-01-17,MSFT,158.60017747170502,158.64754632231816,156.71500707487465,158.2970428466797,34371700.0,0.005596905514173356,153.6542236328125,146.37711853027344,0.009701824394223634,3
4674,2020-01-20,MSFT,158.60017747170502,158.64754632231816,156.71500707487465,158.2970428466797,34371700.0,0.0,154.41870727539063,146.78702362060548,0.00981491686448059,3
4675,2020-01-21,MSFT,157.89914820309696,159.32960936368943,157.66231841676765,157.7286376953125,29517200.0,-0.0035907502827940974,155.2637176513672,147.18272735595704,0.009057574201568358,3
4676,2020-01-22,MSFT,158.58120365895033,158.66647335945913,156.95181373171633,156.97076416015625,24138800.0,-0.004804920312697081,155.7951629638672,147.54514770507814,0.008788998143417652,3
4677,2020-01-23,MSFT,157.43496426740944,158.0128294992705,156.5634324259856,157.93704223632812,19680800.0,0.006155783730440234,156.23377075195313,147.92236114501952,0.008281084722131574,3
4678,2020-01-24,MSFT,158.68538359811564,158.70433402348226,155.78659007941053,156.3455047607422,24918100.0,-0.010077037362802188,156.5842758178711,148.25358306884766,0.008977927109095294,3
4679,2020-01-27,MSFT,152.66051202580311,154.7730446469008,151.76056150743847,153.73098754882812,32078100.0,-0.016722688739373104,156.4895477294922,148.4964486694336,0.010057816466172752,3
4680,2020-01-28,MSFT,155.1519047655105,157.02759233935902,154.47931636983554,156.743408203125,24899900.0,0.019595402997981015,156.80499877929688,148.79257690429688,0.011566959568884759,3
4681,2020-01-29,MSFT,158.99803906528018,159.86010294143955,156.96130872089228,159.1875,34754500.0,0.015592947894227827,157.26539306640626,149.1366436767578,0.012287465790538243,3
4682,2020-01-30,MSFT,164.8809254745799,164.8809254745799,161.79265533503514,163.67782592773438,51597500.0,0.028207779679525036,157.8915756225586,149.57544219970703,0.013942603962932124,3
4683,2020-01-31,MSFT,163.1378330139446,163.31781150569444,160.6463790875127,161.2621307373047,36142700.0,-0.014758842113996806,158.1880844116211,149.96858001708983,0.015119099877831998,3
4684,2020-02-03,MSFT,161.45161971954732,165.3072161697308,161.4232012972318,165.19354248046875,30107000.0,0.02437901400154696,158.877734375,150.43826141357422,0.016655439286129146,3
4685,2020-02-04,MSFT,167.80809677985968,171.1237134714776,167.02182022982586,170.631103515625,36433300.0,0.032916305041398086,160.16798095703126,150.98562255859375,0.018597652701987696,3
4686,2020-02-05,MSFT,174.33513145257945,174.4961739637263,169.01120277781624,170.42269897460938,39186300.0,-0.0012213748649673173,161.51317443847657,151.5136584472656,0.018355414158271483,3
4687,2020-02-06,MSFT,171.43635009131322,174.13621548794777,170.5742861837626,173.9562225341797,27751400.0,0.0207338786489748,163.1150924682617,152.10686950683595,0.018731823302846833,3
4688,2020-02-07,MSFT,173.21732428358098,175.85087054547617,172.86680634459037,174.20252990722656,33529100.0,0.0014159158520383741,164.90079498291016,152.7050067138672,0.017696311031832026,3
4689,2020-02-10,MSFT,173.90882553422875,178.89171832144078,173.5962085264368,178.75909423828125,35844300.0,0.026156705838206395,167.40360565185546,153.4120849609375,0.015255463345105637,3
4690,2020-02-11,MSFT,180.60635337040168,180.6537222092398,173.83302860981544,174.7235107421875,53159900.0,-0.022575542314588026,169.2016159057617,154.0731234741211,0.019243987158999123,3
4691,2020-02-12,MSFT,175.80345670398398,176.05923687401918,172.26996098288024,174.9792938232422,47062900.0,0.0014639305263965952,170.78079528808593,154.74382537841797,0.019394302625506187,3
4692,2020-02-13,MSFT,173.4351820239361,176.4192313976913,173.2362386533794,174.03199768066406,35295800.0,-0.0054137613764463355,171.81621246337892,155.3853497314453,0.01872668933611427,3
4693,2020-02-14,MSFT,173.59622590515036,175.64243864012167,173.0278286604553,175.58560180664062,23149500.0,0.008927117694915498,173.2485595703125,156.05643127441405,0.01720164278989515,3
4694,2020-02-17,MSFT,173.59622590515036,175.64243864012167,173.0278286604553,175.58560180664062,23149500.0,0.0,174.2877655029297,156.69302978515626,0.016439895634835805,3
4695,2020-02-18,MSFT,175.83189435263932,177.81178775317247,175.72768867603537,177.36654663085938,27792200.0,0.010142886466169232,174.96130981445313,157.37263549804686,0.013679629585768323,3
4696,2020-02-19,MSFT,178.63948577817223,178.75346996571102,177.1291373155681,177.8985595703125,29997500.0,0.002999511179300196,175.70889587402343,158.0672393798828,0.01356654208003227,3
4697,2020-02-20,MSFT,177.5850250864562,177.86999994787422,172.0280805137108,175.1817626953125,36862400.0,-0.015271606929038728,175.83144989013672,158.69670837402344,0.013523317585272348,3
4698,2020-02-21,MSFT,173.99438799966083,174.30785891305882,168.3709427375459,169.64381408691406,48572600.0,-0.031612586397080644,175.37557830810547,159.1862405395508,0.016950930581624342,3
4699,2020-02-24,MSFT,159.36585498840046,165.80622141128146,155.0532703487702,162.32955932617188,68311100.0,-0.043115363799795636,173.73262481689454,159.50504669189453,0.01804933150593437,3
4700,2020-02-25,MSFT,165.47375160376006,166.08169133903291,159.2518595430359,159.6508331298828,68073300.0,-0.0165017770479291,172.22535705566406,159.75133270263672,0.017656317051805284,3
4701,2020-02-26,MSFT,161.20866567721745,164.58082272532707,159.7838056869428,161.64561462402344,56206100.0,0.012494651327737083,170.8919891357422,160.05342864990234,0.018685995902769474,3
4702,2020-02-27,MSFT,155.13877539221548,158.66292127296975,150.06626239603057,150.25624084472656,93174900.0,-0.0704589097934254,168.51441345214843,160.13380004882814,0.02717903497554434,3
4703,2020-02-28,MSFT,144.77524000967836,155.5091853847814,144.38577490134907,153.8943328857422,97012700.0,0.024212585251451868,166.34528656005858,160.26154479980468,0.028995802198366873,3
4704,2020-03-02,MSFT,157.02908558517254,164.25787667339787,154.1793652796082,164.13438415527344,71030800.0,0.06653949549353388,165.20016479492188,160.56188262939452,0.038359611412485124,3
4705,2020-03-03,MSFT,165.09375911275336,166.2336440588436,154.13182955336734,156.2691192626953,71677000.0,-0.047919666150740725,163.09042205810547,160.70491516113282,0.039994507462226825,3
4706,2020-03-04,MSFT,160.0497561503621,162.14904146075395,157.3235145582892,162.00656127929688,49814400.0,0.036715136321698205,161.5012222290039,160.96326446533203,0.04271525504561998,3
4707,2020-03-05,MSFT,157.7319983863141,162.31054079350352,157.39003142065653,157.94097900390625,47817300.0,-0.02509517048745713,159.7771438598633,161.11586181640624,0.043000507658484545,3
4708,2020-03-06,MSFT,154.46433707133426,154.939290445947,148.1854528791767,153.4764404296875,72821100.0,-0.028267132459070865,158.16040649414063,161.17367401123047,0.042821774857897205,3
4709,2020-03-09,MSFT,143.43590508064403,149.84777500974567,142.48599842448084,143.07493591308594,70419300.0,-0.06777264632591495,156.23494415283204,161.04941162109375,0.04561435240627875,3
4710,2020-03-10,MSFT,150.2372111088525,152.96343804561613,144.9367312551031,152.85894775390625,65354400.0,0.06838382822525824,155.55575561523438,161.11874572753905,0.052046729242265825,3
4711,2020-03-11,MSFT,149.25881588095203,149.8002550593637,143.57836446468625,145.93414306640625,56371600.0,-0.045301925659258946,153.98460845947267,161.04958374023437,0.053314145702461346,3
4712,2020-03-12,MSFT,138.0214317979302,145.7821669760473,131.63805829012034,132.09400939941406,93226400.0,-0.09483821521255886,152.16838531494142,160.64829620361328,0.05688018513308938,3
4713,2020-03-13,MSFT,140.11124274828052,153.799402213402,133.68037012437767,150.87368774414062,92727400.0,0.14216903877860387,151.86632080078124,160.66049499511718,0.07455537643082577,3
4714,2020-03-16,MSFT,132.98692659116145,141.8685592719839,128.23739349861998,128.6363525390625,87905900.0,-0.1473904133820162,148.31651763916017,160.22017791748047,0.0836286281494865,3
4715,2020-03-17,MSFT,132.98692056268771,140.111219878546,128.23738768544888,139.22781372070312,81059800.0,0.08233645445150795,146.61238708496094,160.0191635131836,0.08893382499900142,3
4716,2020-03-18,MSFT,131.08711225665544,138.68636514109926,128.25639461563904,133.36688232421875,81593200.0,-0.04209598096714817,143.74841918945313,159.65337493896484,0.08802764739198396,3
4717,2020-03-19,MSFT,135.61816456023482,142.6284651649305,132.0370127460227,135.56117248535156,85922700.0,0.016453036337750193,141.51043853759765,159.2935791015625,0.08851865520804986,3
4718,2020-03-20,MSFT,138.68638351717573,139.73128672500724,129.054329789664,130.46969604492188,84866200.0,-0.037558515813072235,139.2097640991211,158.84616394042968,0.08876109454075025,3
4719,2020-03-23,MSFT,130.1466764014955,133.52835551035776,125.88160575331062,129.16827392578125,78975200.0,-0.00997489960191622,137.81909790039063,158.33596405029297,0.08662252268848147,3
4720,2020-03-24,MSFT,136.5490515459888,142.1060100501509,134.19328761949444,140.90911865234375,82516700.0,0.0908957313566694,136.62411499023438,158.08236846923828,0.08905148385203768,3
4721,2020-03-25,MSFT,141.45057605299218,146.59906738567054,137.20449296873716,139.5602569580078,75638200.0,-0.009572564978309828,135.98672637939453,157.7819024658203,0.08794377020594679,3
4722,2020-03-26,MSFT,140.96614537772146,148.81238382335576,140.9376493369031,148.28993225097656,64568100.0,0.0625512985089689,137.60631866455077,157.5993811035156,0.08323302976429837,3
4723,2020-03-27,MSFT,144.14836170853184,147.13106858025253,141.7260963888439,142.2010498046875,57042300.0,-0.04106065970806294,136.73905487060546,157.27746124267577,0.0714010723495861,3
4724,2020-03-30,MSFT,144.8037706334884,152.55501230058746,142.49548995938957,152.2035369873047,63420300.0,0.07034045948574619,139.09577331542968,157.1555911254883,0.053653668063834356,3
4725,2020-03-31,MSFT,151.41509857414286,156.52560046154846,148.71736744542542,149.8097686767578,77927200.0,-0.015727415787627486,140.15396881103516,156.9972137451172,0.04943069537980211,3
4726,2020-04-01,MSFT,145.33569636745324,149.8477523004297,143.26490712816815,144.4902801513672,57969900.0,-0.03550828876098466,141.26630859375,156.7476040649414,0.048721392451974245,3
4727,2020-04-02,MSFT,144.25283634906882,147.69149406752848,142.82797625652344,147.48251342773438,49630700.0,0.02070888971377549,142.45844268798828,156.53851348876952,0.04881141991366626,3
4728,2020-04-03,MSFT,147.33051565835152,149.49630149094543,144.56628404497476,146.12413024902344,41243300.0,-0.009210469411863764,144.02388610839844,156.33408599853516,0.04654469282207026,3
4729,2020-04-06,MSFT,152.28903866452734,158.1594547108867,149.68628926690775,156.99107360839844,67111700.0,0.07436789078474337,146.80616607666016,156.39928771972657,0.04959289811203063,3
